danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.778,0.738,-2.164,0.218,0.0103,0.0,0.55,0.626,162.132,77o1HdXHm1hLd7Ebe9ygd0,201102
0.526,0.509,-10.893,0.0628,0.6,0.0,0.144,0.497,138.318,2QgWuCtBpNIpl5trmKCxRf,515867
0.625,0.668,-4.315,0.0249,0.288,0.0,0.107,0.292,95.968,4IouQaO9GkaHC7AtMErdSa,289578
0.591,0.0252,-15.214,0.0465,0.988,1.23e-05,0.0995,0.347,69.382,3lO4Z6BSp773vcovgYurHg,194573
0.705,0.78,-6.267,0.0805,0.456,0.00152,0.115,0.457,142.028,0qt5f5EL92o8Snzopsv0en,218228
0.841,0.694,-5.114,0.0937,0.0759,0.0,0.102,0.83,90.034,0uRHot8ml8U8cYVwwzMwNT,186976
0.44,0.826,-5.111,0.0382,0.000374,0.0195,0.26,0.41,160.019,1saW7doxw5ExUb8EKImS0Y,271030
0.28,0.344,-12.577,0.0293,0.715,0.00642,0.133,0.232,171.143,7yzbimr8WVyAtBX3Eg6UL9,277160
0.936,0.704,-5.47,0.457,0.0632,0.0,0.104,0.566,130.022,1ttPzkTSpQUFcEGx8bjerL,214376
0.34,0.523,-5.81,0.0265,0.245,1.07e-05,0.108,0.226,174.705,1B10XgaxSXRLAFq967oMpF,190280
0.88,0.243,-10.864,0.463,0.78,3.92e-05,0.102,0.626,76.01,1kJygfS4eoVziBBI93MSYp,172203
0.287,0.292,-19.285,0.0541,0.968,0.978,0.09,0.346,145.703,0AQSMyOpBCHCAW0IdO3m01,218293
0.502,0.786,-4.378,0.317,0.255,0.0,0.65,0.739,169.021,4dASQiO1Eoo3RJvt74FtXB,243491
0.757,0.517,-9.865,0.0526,0.00667,0.815,0.173,0.273,127.004,7vj41CP4k5JEn5zxLDGh8K,378253
0.502,0.913,-6.233,0.0878,0.00083,0.0,0.0782,0.361,99.966,1sdXpltuAciWckk0uRo0Jb,169938
0.703,0.386,-11.447,0.0672,0.0645,1.55e-06,0.257,0.192,124.117,6Tt9PBM6oWGwVnxyzuM84j,160625
0.582,0.687,-5.915,0.159,0.0139,0.0,0.0566,0.444,187.736,3arH7V29JTKJRIYNy0RixB,190851
0.805,0.786,-4.418,0.0364,0.199,0.0,0.197,0.751,94.983,58smOywZbVu8AjWutppiQA,200093
0.667,0.733,-7.332,0.0333,0.000721,0.000177,0.225,0.649,135.036,33V2KhqgFWwpxwc5cuUDKf,242173
0.786,0.212,-7.79,0.0843,0.305,0.859,0.103,0.714,159.968,3RyC0mj1ptReb4Gt4eN5pI,108002
0.609,0.668,-4.284,0.0367,0.0552,0.0,0.167,0.811,80.924,3DXncPQOG4VBw3QHh3S817,288600
0.488,0.742,-7.886,0.142,0.116,0.493,0.0963,0.352,187.896,1J9zrtxkZJMPXaCpQC6PdV,79961
0.588,0.702,-4.583,0.0528,0.0671,0.725,0.0767,0.182,174.024,1WwWPHuh56iUnc9m9SvyXj,242759
0.575,0.863,-4.42,0.0307,0.00255,2.42e-06,0.292,0.597,120.008,6nVzKwxkRdm5ZM7rMDCwE1,248987
0.465,0.926,-6.569,0.0425,0.00143,0.307,0.146,0.116,180.047,6P7ADkzLIbpOGQFePGjtrb,164083
0.801,0.585,-8.651,0.328,0.206,1.32e-06,0.129,0.368,112.997,5Zj4CYVKvWznOiOyZ6MY8F,126380
0.773,0.843,-3.8,0.108,0.0394,0.0,0.341,0.844,82.025,1wwt0TvrGY3lnvTAVIx8mO,204867
0.736,0.808,-7.128,0.051,0.0384,0.882,0.312,0.216,90.005,1ZN0lWJI2bLTPLsZGsffd1,102302
0.551,0.43,-6.128,0.0256,0.0933,0.0,0.435,0.208,87.07,6jgWckdOpnfbMWxnZYWrmo,182173
0.774,0.48,-6.599,0.228,0.109,0.000661,0.313,0.332,96.067,6Xo9osN1HErsEJoqwj4eDg,229400
0.811,0.266,-12.478,0.0406,0.56,1.05e-06,0.0962,0.211,130.044,7s8VgA8OjvwBUuigKzEGBx,226073
0.621,0.585,-5.632,0.0457,0.12,1.91e-06,0.05,0.668,132.004,1yvSMyZn27M4wEslpSvB0D,199747
0.478,0.937,-4.775,0.0938,0.000151,0.0,0.198,0.526,74.966,5l4DU5tgUtLqFSxir6y0dp,185542
0.813,0.444,-14.522,0.36,0.236,0.0,0.374,0.741,131.958,4qWVGhLv2d1yZsCgeQlr41,102284
0.718,0.46,-9.498,0.0711,0.519,0.0,0.0981,0.52,121.927,2joKSGkqac0LIwYG9Ghrwq,243560
0.472,0.652,-10.171,0.0305,0.0131,1.12e-05,0.14,0.401,140.124,0wokCRaKD0zPNhMRXAgVsr,340200
0.684,0.573,-12.3,0.0261,0.318,0.028,0.306,0.716,107.363,273uCXd7NPrInaiNqtkOrA,378947
0.549,0.903,-7.356,0.113,0.109,2.73e-06,0.0964,0.728,124.978,1vryQqyYWttYorumGTF95J,213464
0.577,0.828,-8.691,0.0298,0.00213,0.0114,0.0581,0.604,123.257,5sICkBXVmaCQk5aISGR3x1,331267
0.897,0.662,-6.903,0.292,0.0852,0.0,0.534,0.389,112.511,78QR3Wp35dqAhFEc2qAGjE,145543
0.637,0.733,-4.387,0.0553,0.0152,0.0,0.162,0.432,131.005,30TmLgK0ja5O8q9l4BShIX,194840
0.567,0.124,-16.446,0.0562,0.792,0.0,0.106,0.343,79.37,0BFCbH1cxzeUSJBVwJGRLg,162867
0.293,0.777,-7.902,0.0361,0.699,0.00073,0.291,0.559,171.321,4oIOXVdUUHaxLyeosHWABU,245840
0.671,0.636,-8.117,0.103,0.515,0.000411,0.172,0.262,120.966,3uUuGVFu1V7jTQL60S1r8z,148197
0.129,0.00376,-41.766,0.0379,0.993,0.382,0.0774,0.0376,147.148,7K7E7LKK51PezScgsvVg9Y,65000
0.785,0.773,-10.31,0.0577,0.00201,0.873,0.13,0.0381,127.337,5yBxMXMHbNiQWFeSezo9aK,372875
0.678,0.631,-8.624,0.0301,0.355,0.000268,0.376,0.463,102.378,6vZZtivPrtpggT5SSXsYTy,261560
0.717,0.577,-5.436,0.0491,0.708,0.00428,0.0899,0.235,104.927,3aauaXWRgwCMoykMbI0Jq1,185520
0.47,0.144,-12.824,0.0365,0.912,0.000118,0.0965,0.243,84.787,4zxd4tiXPlWMqoJltbVTbE,284560
0.207,0.973,-3.21,0.185,0.00083,0.0158,0.318,0.364,180.683,6y2DHyCYf6azhUfXmnuH6w,200600
0.789,0.789,-4.813,0.298,0.598,0.0,0.099,0.37,119.95,3oLe5ZILASG8vU5dxIMfLY,248053
0.333,0.137,-12.938,0.0344,0.921,0.00103,0.131,0.231,124.673,54T9q6T1LyWJrSMYOVDV58,201925
0.465,0.986,-5.551,0.0803,0.00024,0.102,0.37,0.261,95.518,4hswIIoErwEhIwtuFxN40R,227900
0.813,0.551,-9.375,0.0513,5.44e-05,0.875,0.0316,0.261,117.998,5dW1pmxxlWlBcqUUGL6wE9,526780
0.731,0.153,-14.409,0.0562,0.952,0.0,0.134,0.324,78.072,5dyihZecYMcEPq09Bk2OL2,221538
0.625,0.778,-5.027,0.0456,0.0424,0.0,0.492,0.205,98.035,7AwywoYsLhJNxxAcEZzQML,214744
0.699,0.812,-6.005,0.0377,0.0164,0.000763,0.105,0.662,138.185,4dyx5SzxPPaD8xQIid5Wjj,276693
0.441,0.319,-13.99,0.0392,0.829,0.0,0.0765,0.671,99.419,3nxaPqAOxUxkLhIhbvmv4t,453507
0.485,0.723,-6.565,0.0317,0.541,1.12e-06,0.075,0.541,167.845,6wZI4mdT8JwXgkGURnBQiq,230213
0.591,0.416,-9.794,0.0246,0.882,0.000641,0.112,0.415,96.003,1HMQmOWrkieKYWlFsjUP3D,210080
0.657,0.716,-5.675,0.0301,0.014,0.0,0.0483,0.435,93.924,3NCg46FWgnANZc9HQHQOQR,248960
0.759,0.0587,-26.8,0.0684,0.953,0.831,0.268,0.682,89.906,7ygjprm7aATEO5AfET3cDC,173382
0.78,0.318,-10.768,0.286,0.578,0.0,0.0886,0.323,139.982,13PEyIxcQk8iqLHYLjWXfi,178640
0.752,0.498,-11.937,0.0412,0.333,0.000134,0.351,0.505,109.993,58uBXXmWLDeezlYx2uGeC0,272733
0.415,0.266,-8.44,0.0308,0.957,1.18e-06,0.183,0.282,138.096,43Bcg5ckW8WchRzyPZA0u1,228293
0.847,0.609,-6.335,0.416,0.0178,0.0,0.0707,0.625,128.006,6AlXfS7NwqztuDXIC7uzjF,226547
0.531,0.379,-10.323,0.0871,0.838,0.00122,0.0984,0.192,68.734,6Rbi1Mn8AA3QXZgRQGdlmM,279270
0.808,0.611,-3.221,0.0663,0.683,0.00638,0.114,0.172,116.011,1JxhrUWZjuI8AOjDJ1JpMN,257384
0.64,0.681,-5.362,0.0334,0.0438,0.0,0.166,0.676,118.062,5dONhl6aXFuN86UBdayF6W,177973
0.482,0.544,-7.217,0.0283,0.174,0.0,0.131,0.404,119.957,4tMOesd7zi9cLH7KZh0DcP,230787
0.636,0.277,-14.185,0.0306,0.784,0.0,0.234,0.685,133.363,6QXtKi4TVe1458QNodE3cs,220573
0.642,0.933,-2.887,0.0871,0.0657,1.04e-05,0.087,0.158,150.039,6jtNk2zqbiZ9S7l6Gcp78A,182400
0.431,0.903,-3.267,0.0571,0.00031,0.0,0.143,0.366,87.441,0O8PsTZIMbwGjJM7q1LKSk,206474
0.781,0.106,-17.396,0.0584,0.947,0.0835,0.12,0.313,113.528,4z1E9GltZHciLum0ybby9h,407800
0.722,0.758,-5.797,0.102,0.0532,0.0,0.452,0.551,140.009,31JBtF1HCTZlFnmJDxZrD4,120000
0.743,0.765,-3.588,0.039,0.0444,0.0417,0.667,0.34,114.991,1kJtfldK9F7XmsSiSNlbth,196360
0.459,0.985,-3.844,0.522,0.000198,0.0394,0.203,0.148,149.987,1vTTzqjD4zWJ8ZtVwgr4dK,198400
0.681,0.292,-9.599,0.0483,0.743,0.0,0.0974,0.162,64.002,52iLDrSoRtf9lcgFuLVfqE,191002
0.629,0.615,-10.972,0.0433,0.169,7.23e-05,0.132,0.673,118.805,4NTSDu34al733aIuUWVJHo,303640
0.553,0.692,-7.03,0.0305,0.142,0.0,0.269,0.468,139.991,3RMivVs2SmTCpcrW5qmCqY,255826
0.4,0.037,-20.456,0.0503,0.957,4.22e-05,0.0964,0.316,77.936,7io1erAh1tMxG5VMBC8rVw,233557
0.279,0.542,-11.962,0.0494,0.47,0.601,0.0888,0.163,123.846,1BbXlbs8pWeYI2yGpGhuzA,253240
0.357,0.868,-2.959,0.212,0.0407,0.0,0.757,0.45,170.147,7kvJVQgfJ1SVyFxElCmXu2,213438
0.639,0.415,-15.572,0.042,0.267,0.000912,0.636,0.671,105.928,6cVQPYWMIyvNnW6UL3kpYq,194467
0.507,0.088,-23.309,0.0343,0.51,0.0,0.0984,0.398,144.226,3hqsBLMAqJqrhr434Z7WlA,206867
0.763,0.727,-10.925,0.0529,0.407,0.742,0.111,0.44,119.998,3No0X22fInmrWZduAe6FRm,488319
0.773,0.802,-3.495,0.0808,0.0733,0.89,0.0969,0.183,92.665,0WMFDSACtwQKmQQCMatB3m,263482
0.517,0.906,-3.677,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,3l9CW99AHtExIRV4hW2N5m,211520
0.61,0.25,-9.618,0.033,0.952,0.0,0.0876,0.446,129.633,1ilQWV30hUZjBaupGUsaqK,247107
0.703,0.444,-9.331,0.0417,0.559,0.0,0.0973,0.712,150.96,1EzrEOXmMH3G43AXT1y7pA,242947
0.544,0.865,-4.328,0.0449,0.000268,0.0,0.231,0.456,124.051,4AapC5EaUVuL7LZojRPyGu,197587
0.879,0.665,-6.082,0.145,0.164,0.0,0.319,0.672,123.977,4DJORZgsbqnEJ4f4B9TBGV,212573
0.808,0.403,-13.878,0.04,0.707,0.929,0.193,0.513,131.952,36nutPAJFggPeddyVWDFm9,207336
0.727,0.515,-6.553,0.0289,0.241,3.74e-06,0.124,0.695,89.488,6CbcdeTQKj0qTaZTt0xkdk,262227
0.454,0.677,-6.163,0.0351,0.233,0.0,0.0947,0.184,176.036,30UJguJLVq73CaE1Sp8E5g,240987
0.539,0.553,-5.595,0.0259,0.0929,2.16e-06,0.124,0.274,75.98,1hpQwjeCd695srOGWmiKi6,253923
0.814,0.686,-12.172,0.0342,0.219,0.00382,0.155,0.778,106.679,6JNJERZGJwDVgkmbohBw7u,246440
0.499,0.561,-9.819,0.026,0.0325,0.000233,0.306,0.478,77.699,5vrKEX1dsW34A2gQW80WBn,293467
0.24,0.402,-11.734,0.0875,0.0863,0.0003,0.281,0.0959,73.575,4J5vBoKj2w2mBXbGqNDFYV,290706
0.606,0.346,-11.656,0.045,0.877,0.0107,0.117,0.532,166.859,5rifgSV0nEQYXZaUvxF1H5,226053
0.395,0.612,-5.392,0.0304,0.0701,0.0,0.213,0.335,135.817,2Zg0TZysAVsTiGQZIfQL9Y,209018
0.812,0.784,-4.208,0.248,0.136,0.0,0.109,0.38,145.995,18czZN7uruOjftj71Kt8oj,211644
0.264,0.122,-15.399,0.0349,0.885,0.349,0.094,0.0735,148.658,54KFQB6N4pn926IUUYZGzK,371320
0.403,0.424,-6.757,0.0322,0.988,0.913,0.0844,0.127,107.376,0HS6Lmeq0pvAhFoZ9Kazyu,298185
0.714,0.197,-10.476,0.0532,0.829,0.0,0.0954,0.537,140.133,7v1S2vgrMeLcaxf5PeDEkX,274344
0.148,0.417,-10.036,0.0327,0.0138,0.000475,0.775,0.193,140.305,2tAIjFvRlHjP64J0DKWPJW,368597
0.673,0.919,-5.737,0.0886,0.116,0.0,0.076,0.667,106.003,6I3EzrkvcPGaFi89axf3ch,233848
0.453,0.383,-11.015,0.163,0.728,0.0,0.387,0.333,105.029,7l97ElWmIdVHWUaOeeU5ZC,175027
0.611,0.47,-9.135,0.0356,0.585,0.0,0.58,0.97,85.527,1wfzOH54LylpiG8hAOjKcS,134800
0.512,0.931,-1.162,0.154,0.26,0.0,0.399,0.237,176.965,7e0JYBx8mE2DgPqSIioIZ2,191560
0.679,0.516,-6.371,0.0452,0.199,0.0,0.0965,0.716,120.074,7Bar1kLTmsRmH6FCKKMEyU,202008
0.42,0.359,-9.059,0.0289,0.894,0.426,0.344,0.181,121.091,5GNvTRrghExnVkZfAasBXg,158093
0.657,0.726,-9.022,0.0508,0.146,0.00193,0.329,0.611,100.002,1asNOuJYZ5sKxHa4WM5mNi,237773
0.796,0.182,-13.611,0.406,0.848,1.28e-05,0.108,0.746,164.118,6EC3zuAhkWtzCXintYlRrA,107785
0.531,0.561,-10.218,0.0275,0.044,2.1e-06,0.5,0.367,138.335,2C0RI3XZYEyne1ZQ4YBl5y,231553
0.736,0.526,-6.462,0.0566,0.0153,0.0,0.0628,0.654,139.84,2I2AqFb0f9UNnolWc2MafC,170880
0.68,0.434,-6.16,0.319,0.0626,0.0,0.258,0.645,72.059,1EEc0QfAnG0aY2lOTRuDbq,100180
0.434,0.302,-10.117,0.0378,0.766,7.63e-06,0.149,0.173,121.645,4K3gM7kzX4POAfrs71HomN,220867
0.512,0.996,-2.1,0.114,5.63e-05,0.000167,0.347,0.0601,130.931,04EtBLFIxbcVt9NdYgcrpF,220880
0.884,0.657,-4.569,0.0977,0.00589,0.0,0.154,0.489,107.059,0N3W5peJUQtI4eyR6GJT5O,234693
0.47,0.951,-3.107,0.0452,0.169,4.99e-05,0.0699,0.348,173.961,0VQ7XL2V5Szj5ccF59HXYH,303195
0.569,0.706,-4.98,0.0265,0.0267,0.0,0.0947,0.375,100.074,0uAZ41yDTN1nrL60GANOz1,244187
0.599,0.447,-8.409,0.0373,0.792,1.38e-06,0.111,0.305,117.077,2qvgSt9sYt8MBvbgXuPsjZ,205132
0.391,0.05,-28.416,0.0494,0.988,0.975,0.114,0.362,59.582,5GwVgyajkBcOYSQKE1B16a,193514
0.54,0.439,-8.591,0.115,0.635,1.93e-05,0.0993,0.371,167.908,7vGGAJBkHKxKtOnGjQduDV,209547
0.867,0.563,-10.784,0.252,0.43,0.0,0.111,0.612,131.98,6DntjiYzCMQ1hCIZSvF3NA,145455
0.475,0.931,-3.975,0.0969,0.000837,0.0038,0.377,0.212,120.045,3MY0fazATY3gZ0Uz9GGlGM,246125
0.52,0.761,-3.093,0.0853,0.256,4.96e-06,0.17,0.286,141.971,7vGuf3Y35N4wmASOKLUVVU,180823
0.654,0.431,-14.438,0.0514,0.901,0.935,0.0617,0.881,203.998,6VhLpbQlPWgU11As8woUIC,76169
0.731,0.675,-5.134,0.0434,0.00473,0.0,0.141,0.298,124.939,7kDUspsoYfLkWnZR7qwHZl,139461
0.791,0.387,-9.6,0.159,0.482,0.000109,0.251,0.528,117.05,0mpkpO26XkXjT5t3vyl8PA,184889
0.71,0.39,-11.468,0.0925,0.769,0.0,0.114,0.243,72.52,2g65wdbwr7cgdRuOLJlrE3,202034
