danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.44,0.715,-4.868,0.184,0.141,0.0,0.0936,0.304,79.99,14jE3KAk2sPTMSbJg5oNMM,247485
0.609,0.378,-9.828,0.438,0.835,0.0,0.28,0.515,100.418,50kpGaPAhYJ3sGmk6vplg0,233720
0.509,0.778,-3.608,0.0295,0.00998,0.0,0.19,0.216,105.066,40lKptao1hxVqA7fd1OOGp,285160
0.936,0.523,-6.71,0.0597,0.239,0.0,0.117,0.699,119.889,43ZyHQITOjhciSUUNPVRHc,124056
0.521,0.924,-5.066,0.225,0.0364,0.0,0.0371,0.696,159.909,5H4nCAMT63jW86e8s81VV4,171027
0.749,0.748,-7.011,0.0323,0.295,0.000443,0.469,0.827,137.547,2TxCwUlqaOH3TIyJqGgR91,213267
0.666,0.626,-7.733,0.0862,0.503,0.00025,0.449,0.404,109.876,3glNWhZ110B2DLJcCyPfGt,150000
0.664,0.573,-6.519,0.0277,0.613,0.000363,0.0857,0.566,76.023,5NORWMFC27ywGSZxi8uquP,160097
0.663,0.955,-2.611,0.0573,0.0819,0.0,0.327,0.794,135.246,104HRJHHuIjiZlaei5dwYl,94775
0.606,0.799,-4.452,0.0261,0.0128,0.0,0.15,0.638,103.014,5iFwAOB2TFkPJk8sMlxP8g,232907
0.609,0.83,-3.229,0.0552,0.117,0.0,0.18,0.478,128.986,46MTiduBljF78W7NB45tW8,211360
0.638,0.259,-10.706,0.0898,0.753,0.0,0.219,0.269,88.485,2TOzTqQXNmR2zDJXihjZ2e,202827
0.548,0.847,-3.237,0.186,0.0622,0.0,0.0816,0.1,171.447,4xkOaSrkexMciUUogZKVTS,297787
0.556,0.888,-3.985,0.0377,0.000377,0.0,0.214,0.446,96.033,4REoG68IFlZyqVAaUwmUl0,223241
0.413,0.76,-4.321,0.0877,0.0116,0.0,0.387,0.31,83.067,7ogCeT6hnMW95y1Avbhd11,245177
0.62,0.93,-5.615,0.0486,0.0662,0.0,0.0788,0.675,126.041,6zDs6zI94L761vd0cVScTT,206920
0.465,0.96,-3.888,0.0792,0.00023,0.0,0.129,0.43,132.014,06WohfoFEUa5faNy8f9S5N,255773
0.627,0.575,-7.38,0.232,0.78,0.0,0.336,0.494,78.546,58Mh6zmqSo9IvysPAXnG0h,183451
0.573,0.884,-3.698,0.193,0.0135,0.0,0.582,0.606,164.033,1LkHIkfUDhZ995ATQ1BJKW,190573
0.468,0.473,-8.503,0.0281,0.278,0.00061,0.117,0.286,79.055,2Q3UgGcvhdaX6k13PDNguP,217840
0.824,0.588,-6.4,0.0924,0.692,0.000104,0.149,0.513,98.027,5ZULALImTm80tzUbYQYM9d,209438
0.434,0.393,-7.738,0.0343,0.487,2.73e-05,0.129,0.127,171.945,66lSkZbQUDpO7bo4Rfxhvb,210320
0.766,0.677,-5.675,0.224,0.273,0.0,0.14,0.59,143.946,2TQTZ2TSAO5eGgkCtjxjrt,276013
0.689,0.661,-6.468,0.036,0.059,0.0,0.0909,0.343,109.94,2DPI5lHpb0wmjaL222fPdF,214427
0.656,0.8,-5.144,0.0569,0.0215,1.96e-06,0.0801,0.515,119.966,6Brmhk7BOshEQpEq8Fi9WB,206467
0.352,0.3,-9.282,0.0301,0.413,0.0,0.1,0.295,58.686,2xLU9wcdlFtuCIUDn05d2p,195840
0.609,0.905,-6.792,0.0307,0.0104,0.0,0.409,0.878,121.434,1gsnWXeNlbfoHpaGRi4oQ0,211800
0.693,0.492,-11.283,0.0378,0.646,0.0164,0.105,0.497,159.989,4cKoaYFRqHif5IctUQ7Jfx,271835
0.484,0.635,-7.109,0.043,0.558,0.0,0.366,0.673,99.308,2CBfYM9el9Sh15s9NCeYFP,433107
0.883,0.525,-6.824,0.135,0.0216,0.0115,0.111,0.469,76.497,4Hmd6owl36aSsCvBmgilZt,100441
0.613,0.441,-11.999,0.0309,0.546,0.0132,0.0869,0.525,87.573,0PNt5WTw092eED0ru9SuIp,360667
0.658,0.654,-9.999,0.034,0.0256,0.00664,0.362,0.286,163.086,4bYLspjdlNAV19Ej8bnwzo,116530
0.788,0.626,-5.648,0.0882,0.495,0.0344,0.0875,0.409,99.929,6ALtq4zoYfcKAoQCaD1oKB,145500
0.346,0.139,-15.326,0.0321,0.913,7.73e-05,0.0934,0.116,136.168,5GZEeowhvSieFDiR8fQ2im,217947
0.614,0.496,-12.267,0.175,0.0121,0.593,0.377,0.516,164.85,5UuYDah3hY3DOk2mvBHxdE,146547
0.776,0.461,-11.336,0.366,0.172,0.0,0.0874,0.628,143.999,4dHrvxmpLCjQsNVvTSQr2Y,124784
0.696,0.875,-3.682,0.0649,0.134,0.0,0.159,0.772,127.39,6zKMARmU2Ue50cucKnIUR6,222733
0.402,0.278,-11.626,0.0305,0.695,0.0565,0.0907,0.24,80.005,6Nl8gY9HumJMQrC3qwtc3r,162000
0.476,0.686,-5.019,0.11,0.183,0.0,0.0997,0.243,152.617,1OU4E4HiVjdak0mL4blVWT,190606
0.679,0.715,-6.383,0.0407,0.0755,0.0,0.271,0.571,127.435,4Ub8UsjWuewQrPhuepfVpd,214148
0.215,0.927,-7.327,0.0452,0.000273,0.00661,0.126,0.49,170.814,6qLEOZvf5gI7kWE63JE7p3,194853
0.543,0.39,-7.202,0.0322,0.489,0.0,0.111,0.303,73.415,0jdny0dhgjUwoIp5GkqEaA,230267
0.739,0.661,-5.35,0.0764,0.0958,1.88e-05,0.0848,0.333,76.999,5nHTLEJ10zaqdnKqLriah4,230160
0.676,0.352,-10.239,0.0345,0.129,0.283,0.11,0.492,121.438,5x4Tv2PICzkwkixYuSmbYX,492267
0.468,0.833,-5.847,0.0324,0.00654,0.000332,0.326,0.884,131.248,76TpWFiK5YCgw1hy26DWZp,264413
0.926,0.666,-5.314,0.244,0.0611,0.0,0.123,0.168,127.079,0M9ydKzuF3oZTfYYPfaGX1,343150
0.487,0.9,-4.417,0.0482,6.79e-05,0.0,0.358,0.484,149.937,00Mb3DuaIH1kjrwOku9CGU,204000
0.509,0.936,-6.69,0.0686,2.84e-05,0.464,0.254,0.453,95.001,1t7VssS676p12e1GKx2Rgr,217400
0.706,0.57,-7.045,0.086,0.0225,0.0,0.0754,0.728,159.908,2hw47GMKL6LXwp5BJgPxXf,278040
0.477,0.383,-7.177,0.0271,0.585,0.0,0.0692,0.43,74.928,24BfsgQPwekR2wR0ywlaio,222960
0.551,0.537,-7.595,0.034,0.705,0.0,0.0802,0.493,126.421,5qrSlOut2rNAWv3ubArkNy,196493
0.833,0.515,-5.0,0.0462,0.347,0.00156,0.116,0.4,97.007,2yr2HnFYl7XvqJk4fXoQBt,257333
0.566,0.905,-5.093,0.0646,0.0045,0.0,0.21,0.792,83.0,1EHh1fC9FCKw31wotfXx7L,212253
0.63,0.44,-7.186,0.0249,0.822,3.87e-06,0.0926,0.343,98.082,4n41lg3dl0abbHovuv5bAU,283707
0.543,0.836,-9.11,0.0353,0.000647,0.431,0.153,0.56,105.173,2MuWTIM3b0YEAskbeeFE1i,515387
0.377,0.181,-17.553,0.0291,0.731,1.17e-06,0.17,0.349,160.002,6Z9NLMMi3zk2K3sEPJhcOZ,181000
0.544,0.69,-5.723,0.0425,0.012,0.0095,0.0615,0.219,123.962,2vPZ4Lklyu75zBR3SgbFNI,276147
0.71,0.965,-5.882,0.0342,0.315,0.778,0.113,0.334,122.961,7nVHIcv1lPgNZXrflSaxtS,226341
0.374,0.344,-11.94,0.0304,0.355,0.0,0.0966,0.216,106.415,3vOmmLuvEUgGaVuRsCs2QF,188940
0.485,0.332,-9.244,0.0338,0.784,0.000122,0.146,0.273,130.813,4VPXFi4vFTtS9wHe6oMQaT,180640
0.433,0.981,-2.76,0.458,0.00488,0.000289,0.308,0.383,149.937,0zch7NlCU5Jej5CO7QlovI,144020
0.9,0.532,-5.516,0.0744,0.0889,0.0,0.0533,0.592,140.023,0WQcnrsEqrY2e5nexGe3HX,236227
0.452,0.797,-5.996,0.103,0.07,0.000405,0.176,0.359,79.967,2KIWOMOpoXkTipAh8Oqj8B,328509
0.558,0.719,-5.603,0.0419,0.101,0.0,0.212,0.483,158.031,6DEaND0SHv3sC11xobZLiy,243707
0.632,0.877,-6.905,0.0606,0.154,0.0,0.328,0.749,138.391,3mqRLlD9j92BBv1ueFhJ1l,187040
0.756,0.511,-8.366,0.0451,0.0549,0.45,0.102,0.446,120.017,30q3JG3LlFpk8XypDDq6DR,236303
0.385,0.393,-10.326,0.0385,0.891,0.0,0.104,0.541,78.843,03m03OVQGPuzt8Rw2r0a7t,123160
0.671,0.565,-7.401,0.16,0.274,6.51e-05,0.37,0.561,150.014,30z4LVkScpeNhwHFIB8Ewa,210197
0.644,0.233,-12.392,0.0483,0.662,0.0,0.0889,0.604,119.806,1yUswqPT63gLIocFfqisTb,215307
0.589,0.582,-5.922,0.0366,0.191,0.0,0.0902,0.274,103.984,27yAR8XLKJEjjCOCxYTHsT,189259
0.887,0.725,-3.79,0.144,0.0321,2.47e-06,0.0855,0.736,90.024,4tVycdWXDOb0j2A9NQLmjl,183093
0.556,0.893,-4.771,0.303,0.748,0.0,0.12,0.68,91.352,5RRHPQ5GiB16VcRr0JsdRt,225533
0.65,0.275,-12.458,0.0426,0.812,0.0,0.114,0.533,144.953,6wCWfx5yAyvQ7TlLp7OZZ6,234133
0.561,0.136,-9.651,0.0471,0.886,0.0,0.133,0.3,119.447,4yVeh5pRIrwizZUQ3JRwHM,277840
0.206,0.965,-5.116,0.079,9.91e-06,0.827,0.367,0.168,92.615,4Uiw0Sl9yskBaC6P4DcdVD,299867
0.459,0.718,-5.596,0.0319,0.0505,0.0,0.0951,0.34,149.791,2ikUwLex9wXpIOEgY45Wk7,243773
0.623,0.403,-11.121,0.0426,0.451,1.13e-05,0.448,0.631,93.911,34xixFi5y3I5FIOH1ZWisx,396960
0.622,0.829,-5.548,0.029,0.11,0.0,0.0954,0.539,110.367,1uzWOoJdADfstQuFtQFTUn,257373
0.804,0.962,-8.818,0.0522,7.48e-05,0.864,0.0467,0.576,120.998,6QoVPPIRdkiNCVcCUJOzbI,492899
0.831,0.427,-6.903,0.106,0.0531,0.0,0.307,0.216,93.004,2wAJTrFhCnQyNSD3oUgTZO,235320
0.96,0.412,-11.281,0.607,0.119,0.0,0.0903,0.49,121.027,42EG9CclEoBnRq7X5B7O9j,128926
0.54,0.265,-5.307,0.0297,0.88,0.0,0.131,0.423,61.975,4eumFsTnduH3zRfaASoAPs,168520
0.689,0.481,-7.503,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,2JzZzZUQj3Qff7wapcbKjc,229526
0.559,0.196,-11.578,0.0501,0.75,0.0,0.0975,0.0953,119.718,4csaGY06XaDB3tfmXgE7Of,172307
0.334,0.497,-7.129,0.0363,0.128,0.0,0.0803,0.164,143.742,05SNXW0e9dbTt2SNvUcQlW,257567
0.824,0.684,-7.354,0.0935,0.00278,1.45e-06,0.0481,0.87,101.152,0UREO3QWbXJW3gOUXpK1am,177267
0.584,0.407,-7.356,0.046,0.476,0.0,0.18,0.341,115.124,5rFj8OzffT0iggSjcBaeND,246735
0.319,0.157,-19.728,0.0368,0.987,0.849,0.138,0.266,191.259,4rrLFMxzVVwAJjmvHLPL8y,321027
0.577,0.306,-11.559,0.0427,0.383,0.0,0.18,0.568,125.166,2WaYW84yWij5NSCpgSeU2R,177400
0.417,0.0644,-19.687,0.0359,0.971,0.000134,0.126,0.138,113.713,6Kr25pa3pTd4no3yA0EcW1,191960
0.46,0.509,-7.666,0.0263,0.466,0.000434,0.122,0.194,77.613,2YaGZvBfkQ4jiD5cMLIFQV,298187
0.229,0.994,-3.431,0.22,7.03e-05,0.00548,0.318,0.115,156.623,2Y1yhcOByKwReFFrVXu9q6,241467
0.486,0.784,-4.151,0.0475,0.00574,0.0012,0.108,0.313,144.952,0rrA6EU6hcmT960EuTIkyf,345267
0.606,0.478,-6.035,0.0276,0.872,2.02e-05,0.106,0.266,77.086,0cXRafInOlc1QH519RXltN,237920
0.749,0.309,-6.075,0.0381,0.866,0.0,0.116,0.436,119.895,7Iv4hZIAi4np1d8VBwoNqA,179783
0.593,0.539,-5.946,0.0349,0.407,2.31e-06,0.286,0.577,91.98,22sS7JkzeVeq4vOPCB6Fbj,222814
0.695,0.805,-5.789,0.305,0.209,0.00143,0.403,0.665,141.93,0wifcZU14O67tj1ItwKYdg,216387
0.458,0.601,-6.219,0.0346,0.000269,0.0,0.101,0.184,115.11,6oBqJVl5gjdUV19haZTmBb,156522
0.589,0.227,-16.67,0.0498,0.64,0.00469,0.0248,0.182,74.993,0Tel1fmuCxEFV6wBLXsEdk,280853
0.67,0.413,-8.117,0.0273,0.441,8.63e-05,0.0902,0.145,112.011,02H1K5Cw9Ar89b35XwSEw6,184867
0.403,0.926,-3.809,0.114,0.0657,4.89e-05,0.265,0.433,149.991,2jEDOcu7jLxTN589b0DxKK,235200
0.352,0.425,-8.341,0.0361,0.741,1.69e-06,0.14,0.418,201.956,2NCue3WpFMA2DfQrwCZMwp,179109
0.343,0.336,-10.366,0.0297,0.752,0.0,0.0849,0.155,172.421,5PkHL5nCdRd4CDI55sRlAa,247840
0.677,0.488,-5.496,0.0661,0.502,0.0,0.243,0.55,60.006,0D4Y8SLGmBeQPBGMDUvz3v,226013
0.631,0.485,-8.774,0.0664,0.17,2.23e-05,0.0772,0.0999,99.892,2IRbE07lRmXCC6jrUQHINL,180107
0.701,0.944,-2.986,0.0455,0.0755,0.0,0.601,0.792,128.993,5zA8vzDGqPl2AzZkEYQGKh,197707
0.685,0.781,-6.786,0.0326,0.0878,0.824,0.319,0.065,122.015,0Jb3Kq7oDqRznHPIcrQpiX,188484
0.405,0.155,-12.775,0.056,0.921,1.2e-06,0.116,0.152,68.694,1c6K9kEbKoR6TnxeEGgfCn,188800
0.906,0.578,-5.241,0.0628,0.0115,0.867,0.0626,0.507,114.157,59OkvZEB9zPsEa6fQL2LlZ,195515
0.5,0.681,-9.556,0.0672,0.114,4.01e-05,0.139,0.745,119.46,6hs3SDnbO3f6VQuPO4KBEb,263333
0.608,0.68,-7.646,0.112,0.47,0.0,0.216,0.327,73.846,663tgOaaX3ZVK91J4oJbnt,329329
0.694,0.771,-3.281,0.0415,0.127,0.0,0.132,0.727,124.023,7tlGwysecWPnIwtt6Jq8cz,224053
0.732,0.69,-4.992,0.134,0.291,0.0,0.116,0.758,143.072,4jTiyLlOJVJj3mCr7yfPQD,206307
0.644,0.826,-9.578,0.0544,0.0431,0.969,0.103,0.993,114.928,3aiGshuqYhdBBBhHqRf6jn,106435
0.609,0.656,-7.098,0.376,0.437,0.0,0.0914,0.781,170.052,3wPayo3Fx6T1YOYxJPPV7p,141195
0.794,0.459,-7.404,0.0941,0.208,7.17e-06,0.12,0.266,149.033,17Cs25j5Ui6X6W4Hk1kAyC,187007
0.675,0.408,-10.861,0.142,0.901,0.000714,0.16,0.229,90.111,0mr8FAnN9X70p5KRUwMIJx,121375
0.687,0.702,-5.324,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,12KUFSHFgT0XCoiSlvdQi4,214840
0.68,0.501,-8.669,0.0839,0.527,0.0,0.104,0.269,81.907,6eVdSa13MsnpSYeGRDIdJx,289913
0.68,0.697,-4.76,0.0457,0.0316,0.647,0.0757,0.0818,87.0,46jyHtJNVXtSpiC28yPU7d,298548
0.564,0.947,-4.998,0.0448,7.81e-06,0.828,0.373,0.351,100.002,5NHTtXGCdO7ul16xr0q93w,270960
0.789,0.786,-4.788,0.297,0.596,0.0,0.0997,0.39,119.957,2OKo7g3KfmCt3kyLvUAL0g,248040
0.485,0.703,-4.469,0.032,0.00652,0.0,0.221,0.229,133.917,6EiMcQw1z66p0gbMX1efGb,234693
0.727,0.937,-2.871,0.286,0.00417,0.0,0.091,0.749,132.067,03UrZgTINDqvnUMbbIMhql,219493
0.617,0.567,-4.188,0.0828,0.0584,0.0,0.0933,0.505,90.246,1CnPYaKxTVb4LWOtiGOm0m,217603
0.438,0.606,-6.549,0.0305,0.3,4.49e-06,0.0754,0.266,133.822,3Nf8oGn1okobzjDcFCvT6n,240760
0.623,0.883,-6.655,0.0541,0.0288,0.127,0.0872,0.532,74.98,2E3yMg5tRBk4g6TQc3OM4K,184000
0.718,0.586,-7.945,0.0392,0.0196,0.0,0.143,0.762,100.023,2ifH3TgT4WG4SFqSz73JoA,198597
0.736,0.0987,-20.378,0.0581,0.93,0.000111,0.34,0.0776,119.79,5XF7FyasD5Y9qDeEfwgjEI,218000
