danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.657,0.396,-9.255,0.0293,0.805,1.58e-06,0.103,0.115,110.003,6Qwuw0eOeszVlewLpu24gR,239787
0.4,0.784,-6.43,0.0321,0.00111,0.0028,0.102,0.164,173.982,5KkDEGZubFgLrzx4ZfOqS8,200928
0.774,0.634,-7.144,0.0593,0.107,0.0,0.296,0.5,102.931,2dFz5ravSFl9FL82ujab6y,192608
0.775,0.424,-12.276,0.0675,0.511,0.0,0.123,0.191,114.95,1HsK33JaFI5GL5zMuUEsZd,220050
0.73,0.487,-10.991,0.0303,0.258,0.01,0.0852,0.731,114.965,254bXAqt3zP6P50BdQvEsq,226653
0.402,0.328,-5.545,0.0526,0.94,0.0,0.196,0.556,69.793,15dEN9B76TJ6GIBDVn3ShS,231826
0.624,0.423,-8.757,0.0628,0.748,8.18e-05,0.103,0.325,81.299,3X3mfRMRaPJRiIMDMQtSkd,208229
0.631,0.793,-4.086,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96,4m9NfjevXsDVaLtM1kj0Sx,189373
0.657,0.768,-4.628,0.0507,0.108,0.0,0.144,0.759,75.025,6kls8cSlUyHW2BUOkDJIZE,186223
0.613,0.608,-5.429,0.0263,0.0147,0.0,0.245,0.523,87.467,5jddjli3YTIxueb3xFdLaA,152468
0.679,0.925,-5.689,0.0593,0.000477,0.776,0.0747,0.347,145.098,7e9hK7EA6ErF1FfARROJQE,213517
0.716,0.823,-5.313,0.0495,0.132,0.0,0.361,0.91,151.957,1DhRbox3xkceP64k3JeYfW,161747
0.7,0.904,-2.826,0.0568,0.2,0.000471,0.182,0.816,173.973,5CQzOnFWI0liUblbHYVNge,189296
0.749,0.535,-4.054,0.0638,0.517,0.0,0.0942,0.459,124.008,0PQoUlzP7ILdcrzpajHXc0,189253
0.694,0.467,-10.112,0.411,0.133,0.0,0.0906,0.307,146.002,2H6toIw3haRiqWaX56fZ5T,134191
0.723,0.305,-13.032,0.05,0.586,0.718,0.0843,0.177,142.072,1K2fhhUP89Ti0wFNswjL9Q,162254
0.527,0.922,-2.666,0.0728,0.00475,0.000162,0.422,0.49,95.975,2kS6td1yvmpNgZTt1q5pQq,181680
0.859,0.399,-11.089,0.0451,0.155,0.388,0.0999,0.254,124.009,0YQznyH9mJn6UTwWFHqy4b,397243
0.6,0.845,-7.076,0.0311,0.048,0.0,0.24,0.392,97.631,0qJGlogD7AyMLAJfQ42aI2,210612
0.314,0.644,-4.646,0.0345,0.0266,0.0,0.108,0.27,198.063,7iuU9NU6rhcWNYJ1KjylTO,228800
0.67,0.396,-7.967,0.03,0.256,0.0,0.112,0.358,77.988,6w0hYR4t6m3AYgCDh29t9K,248000
0.512,0.662,-6.797,0.0439,0.0275,0.0,0.118,0.472,180.114,3DamFFqW32WihKkTVlwTYQ,228347
0.581,0.903,-5.013,0.0786,9.07e-05,0.124,0.187,0.177,107.028,0xcF2mC6MktbXOT7kRiXoF,220881
0.521,0.48,-5.749,0.0829,0.51,0.0,0.0855,0.385,131.159,5Nyi2uvpXFkTYvqsdRrhzr,204956
0.439,0.941,-3.398,0.122,0.00244,2.53e-05,0.305,0.624,174.024,0JX13l9ixwzb9BBTG5vaNV,205974
0.466,0.536,-6.227,0.0429,0.0951,0.0,0.114,0.377,75.998,23T0OX7QOiIUFShSzbJ5Uo,210773
0.64,0.74,-4.083,0.0284,0.0115,0.00678,0.167,0.785,116.879,6K4t31amVTZDgR3sKmwUJJ,216320
0.604,0.385,-12.649,0.0442,0.915,0.917,0.133,0.853,120.049,4Yqrr5SMB84skeJ8cupJgs,122000
0.466,0.928,-2.59,0.0657,0.0518,1.16e-06,0.0629,0.711,168.026,5aUl2cPg4O7yXXdzWQVTYO,199480
0.761,0.518,-8.871,0.134,0.244,3.47e-05,0.107,0.522,133.976,2SAqBLGA283SUiwJ3xOUVI,261493
0.518,0.175,-16.689,0.0314,0.689,0.14,0.112,0.413,144.541,1kxtStKyjUkbPqMZXh5i4q,307293
0.757,0.78,-5.038,0.319,0.0811,0.0,0.113,0.59,97.917,6pbCkvCENw0suVGr4Ckkae,232507
0.809,0.479,-8.005,0.122,0.0256,0.0,0.236,0.508,100.084,46PqPlhhW6MAk21IDFNLnx,207840
0.584,0.54,-7.786,0.0576,0.0895,0.0,0.261,0.195,137.972,3ebXMykcMXOcLeJ9xZ17XH,220883
0.502,0.168,-14.061,0.0486,0.885,0.0,0.111,0.355,112.881,219slQu3ALbTSAe9P22hvE,228443
0.435,0.774,-7.345,0.0319,2.88e-05,0.0,0.108,0.459,157.973,5Z1rJL9RMCnow3U82zQHHL,238800
0.363,0.67,-6.652,0.0552,0.000582,0.548,0.317,0.198,150.15,6Pif6RkFoYzLygdqktus4Q,360760
0.525,0.303,-9.063,0.0355,0.718,0.0,0.146,0.165,119.861,29kTB4MswijKn2UOEqBQ8O,252154
0.409,0.482,-9.917,0.0269,0.592,0.00448,0.078,0.335,78.987,7LdUTzOChvJJbJPZNhJj5X,223847
0.816,0.245,-15.617,0.414,0.616,0.000813,0.127,0.187,140.04,7EoSDrwBPUBeBEORrpvgko,138936
0.377,0.681,-8.039,0.0298,0.00088,0.0023,0.0504,0.285,108.789,1QEEqeFIZktqIpPI4jSVSF,285133
0.931,0.371,-10.226,0.075,0.0775,0.856,0.124,0.605,125.986,1mqPLbDc8DCRlTuyF26ste,459592
0.636,0.805,-4.594,0.327,0.0161,0.0,0.0793,0.908,92.958,0Y4hwUppbGc8aIBmiTz30A,196552
0.77,0.881,-4.776,0.067,0.217,0.0,0.324,0.367,99.995,1IIV8jglA0klVZy17q665k,223297
0.801,0.836,-5.367,0.0884,0.148,0.000979,0.129,0.607,100.998,0VnHW8YOpMzbob93AGljBM,196240
0.375,0.185,-21.502,0.0791,0.934,0.000982,0.923,0.249,85.48,2s3hT14g2Y6eWd79pfTjAD,269707
0.468,0.774,-4.716,0.0316,0.0319,0.0,0.0666,0.408,141.96,4Krz8fFelWw1iWUWcFEgWX,218840
0.843,0.499,-6.951,0.237,0.167,0.0,0.171,0.489,125.985,7hUdYLxIQbyJ5QANuPsfYk,213000
0.703,0.0828,-14.178,0.139,0.825,1.24e-05,0.13,0.57,125.879,4eOymg22XI5PrPr7BkPQiW,158853
0.478,0.798,-9.903,0.0285,0.115,0.0953,0.121,0.427,95.021,4kNKL8kCCV3vt9U2k28Lyx,112421
0.777,0.254,-15.706,0.11,0.701,0.768,0.117,0.65,84.014,6M9jNUy6cdIEApjMZPc3pA,140179
0.814,0.802,-6.129,0.09,0.119,0.845,0.149,0.47,172.066,7czxjaAWW6exYPerk3exuz,134462
0.675,0.852,-6.936,0.275,0.174,0.0427,0.252,0.805,159.972,5ksLGuEfqE9HF7DycMpgJK,102870
0.535,0.388,-9.805,0.155,0.507,0.0,0.11,0.412,106.703,5dXWFMwD7I7zXsInONVl0H,174000
0.662,0.795,-3.696,0.0645,0.0653,0.0,0.0668,0.816,135.077,6NjFrcliD311NZqPkwcyTy,197255
0.946,0.646,-6.604,0.21,0.219,0.0,0.0643,0.961,127.978,2FTeQQ5Rg9tBpgpTF5mnhE,246988
0.797,0.924,-7.086,0.164,0.168,0.928,0.377,0.202,155.03,0a7G2eCkst4HfcXvYKTEvY,140927
0.847,0.688,-5.698,0.184,0.132,0.0,0.08,0.501,111.97,3JEHTXTL3Ha4kOQB2e7Rq8,279907
0.497,0.866,-3.122,0.0326,0.00358,0.465,0.106,0.0742,86.986,7l0MhAMKJbCW0nPmUZ1jv4,308298
0.393,0.528,-6.608,0.0313,0.0944,0.0,0.13,0.226,89.971,5uYBoW28b2ZIE78Vf1nzdR,223344
0.418,0.828,-4.132,0.0475,0.136,0.0,0.336,0.448,124.783,4rstj4vgkFq49R2VV0fbxX,220720
0.608,0.45,-8.778,0.0268,0.242,5.25e-06,0.208,0.151,129.948,5v3oL4EOGmzFjo7S3O7IFH,174577
0.486,0.417,-6.259,0.176,0.157,0.00223,0.155,0.571,173.887,4mfhaU5jVlmb3IXEp1la9V,173600
0.171,0.037,-25.191,0.0409,0.991,0.898,0.123,0.037,67.89,0XkcuWNLacWDwEDmvq4CCy,330000
0.507,0.766,-6.038,0.0284,0.000466,1.37e-06,0.129,0.326,96.009,1x3WrdMnerhhGiCixoO0z4,204600
0.406,0.924,-5.904,0.159,0.000295,0.0726,0.135,0.0613,90.21,31iFovRwT2fPawQlnNSegg,258920
0.315,0.418,-9.146,0.0299,0.131,0.000679,0.0836,0.237,129.116,4fzyvSu73BhGvi96p2zwjL,242496
0.596,0.328,-3.524,0.0527,0.0777,0.956,0.176,0.408,74.987,5y5XkUzd1o3Y8Q2FnrILUk,102504
0.729,0.625,-5.266,0.0315,0.194,0.00986,0.248,0.261,146.034,1xzBco0xcoJEDXktl7Jxrr,183907
0.679,0.657,-9.897,0.0255,0.4,0.0,0.0497,0.546,97.8,4VZDv8sASBS8UruUBGTFdk,266867
0.793,0.693,-9.491,0.0369,0.0168,0.911,0.111,0.146,119.99,5idD707HmiYqTU8TifpPc8,166560
0.652,0.898,-4.481,0.0361,0.29,0.0,0.073,0.472,114.043,49COPp81lGS9Hl9OwKlsKl,193377
0.505,0.724,-5.118,0.0497,0.0215,0.664,0.267,0.0439,174.02,5pMHruc8MOFAhK6ILZAUpo,294789
0.573,0.446,-10.866,0.0317,0.366,0.0,0.122,0.233,129.875,3YsfnF8rsbWP7YnoPcDNg8,315667
0.608,0.432,-9.659,0.739,0.606,0.0,0.157,0.64,130.281,6wHRMZiD5Tn3XdIZKZWjJ7,166557
0.436,0.153,-9.522,0.0454,0.911,0.0,0.129,0.415,71.684,4Ey0LK1HzksUqm9JLzzKuD,202340
0.706,0.46,-9.061,0.0296,0.847,0.00793,0.106,0.226,102.98,6iWEhoALoBFnQMNVhYY0Sc,219013
0.51,0.9,-6.278,0.05,0.00569,0.0,0.285,0.381,130.067,0X6WHH6WvXFTMmwWrsFeob,210406
0.417,0.969,-2.763,0.217,0.000359,0.000329,0.391,0.581,164.759,4zNXCkMYWJSHN7t23Eek2r,187787
0.596,0.793,-6.611,0.0421,0.586,1.86e-06,0.108,0.8,150.256,0Omt3rVppHIlYFXNL1VWgL,172947
0.427,0.114,-22.546,0.0509,0.843,0.863,0.0966,0.114,60.484,1J9iVCaEriyoMXpj2XszhU,282320
0.312,0.543,-9.875,0.0308,0.0356,0.225,0.128,0.178,140.109,6eTGxxQxiTFE6LfZHC33Wm,270013
0.432,0.878,-3.158,0.0877,0.00172,0.0,0.347,0.471,140.14,4CPlagY81Aa98saLVpwj2O,173931
0.928,0.681,-8.554,0.0728,0.026,0.00373,0.0491,0.878,126.988,3239OdTeQMBphegyNvF8F3,172285
0.561,0.346,-12.596,0.0409,0.873,0.399,0.104,0.697,93.689,6CDQBADsdzJwc3qZ3OPDHH,290293
0.735,0.703,-4.249,0.0611,0.2,0.0,0.259,0.323,120.007,5EId1m4DNwTf3at31w8bPJ,233827
0.567,0.267,-6.502,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,1ZMiCix7XSAbfAJlEZWMCp,240133
0.666,0.812,-4.07,0.0647,0.0597,0.0,0.0603,0.868,145.059,0hO71r8vbnrXSaXVrR9ptF,211932
0.8,0.601,-14.589,0.371,0.618,0.000458,0.256,0.729,78.933,42nm2xu9lOKNcbSKVo5rl1,190433
0.883,0.796,-6.654,0.0364,0.253,6.96e-06,0.222,0.854,118.008,6XjgA4pQaI8RmaUpQUWjm5,198910
0.748,0.66,-4.704,0.0487,0.224,0.053,0.101,0.328,137.033,2BoeDIEzoS9diuyaqqVaDh,171907
0.616,0.434,-7.257,0.031,0.581,0.0,0.131,0.404,108.467,4f0D7T8yswXUJ62AKLoMtS,505453
0.572,0.839,-5.083,0.0377,0.013,0.00976,0.522,0.465,143.969,7DbdUf8aHSYoliSjO6LZv6,196784
0.267,0.756,-10.623,0.0463,0.000114,0.746,0.285,0.348,104.061,5yFQLMfgQMRjyqdwOv0TVu,199970
0.742,0.671,-8.142,0.0407,0.794,0.00441,0.122,0.591,127.359,1CDBaGlisZlOJzvx88lL8A,438280
0.635,0.247,-11.141,0.0387,0.608,0.0,0.111,0.181,124.813,2UTHTASTtmJXiBUmSIXERT,226646
0.715,0.8,-5.144,0.057,0.0271,0.0,0.0648,0.445,129.023,1XyL3J7eTTKnxRZAM3LqIT,216147
0.164,0.133,-12.557,0.0332,0.824,0.755,0.134,0.0369,49.542,2kgmg21mY2ER3SxkPvZx29,116240
0.334,0.567,-5.736,0.0414,0.368,2.78e-05,0.0953,0.12,110.545,1zNkDuAsIpMf9vAMxeZ8Ih,255160
0.501,0.67,-5.847,0.0696,0.26,0.0,0.0774,0.614,175.895,05Kms0excTlHRel656GZ3U,217841
0.613,0.114,-15.52,0.168,0.869,0.000198,0.128,0.512,119.539,1DkjqnjgbbpT7cYL2D2ma4,122893
0.883,0.694,-3.848,0.0784,0.133,1.8e-05,0.079,0.774,97.011,0ngRPV8yrh3FBYDq6vG8Te,200267
0.771,0.439,-8.968,0.117,0.0944,0.0,0.2,0.493,81.55,0GhyFuprHVKFLJmkfg8tuL,159740
0.542,0.208,-11.147,0.0489,0.821,0.0,0.0901,0.42,132.144,6bzEx5Kh4E0zsJE62ooIjx,201818
0.464,0.945,-1.815,0.0401,0.0506,0.756,0.112,0.453,165.177,3VCXx37jNGNOMns6z2OnvJ,321438
0.496,0.986,-0.834,0.112,0.000929,0.722,0.0821,0.327,149.99,5iy9QH67HXDjgThOthkDeV,252800
0.709,0.771,-4.598,0.166,0.146,3.29e-06,0.249,0.709,174.006,0s5DNDV6LAKn2u2Ufa3VjQ,204453
0.628,0.745,-8.246,0.0731,0.0408,1.21e-06,0.0752,0.153,99.958,1Jw6U7RwZPIVTB3nqTIPbJ,208800
0.81,0.784,-3.223,0.0622,0.0873,0.000166,0.083,0.817,88.001,5ssi8k015gKhPXEgC7qDU2,254907
0.586,0.357,-12.249,0.0642,0.875,0.00113,0.11,0.549,81.643,3T26BJ8XxWaxyxs8oGt8eR,193467
0.553,0.576,-13.458,0.0304,0.191,0.00664,0.0365,0.457,109.827,3Xls4cNOwy01dtrNXb1inG,298333
0.645,0.795,-12.095,0.0527,0.347,0.00389,0.104,0.535,112.067,4RvWPyQ5RL0ao9LPZeSouE,251489
0.5,0.46,-8.707,0.0766,0.709,0.0,0.0883,0.519,106.981,6fAF2lOiZ86UNlY1Nth9tW,177264
0.399,0.787,-5.885,0.0483,0.00032,0.00686,0.0878,0.0336,109.047,0Ap7Jz8aqAhJ1eX5ukBg6n,295967
0.643,0.539,-11.675,0.0488,0.000428,0.915,0.176,0.326,123.012,00i5lwTpbdEq3Cp9m3oB88,534343
0.668,0.815,-8.998,0.0833,0.0326,0.00102,0.0498,0.785,117.809,6rhVKeUhQTGLIRmQOfc9Wo,628547
0.256,0.733,-14.242,0.227,0.00129,0.0463,0.315,0.502,147.216,3Gs4Z6Rp8uKeWIvyM2xrwJ,87908
0.56,0.859,-9.127,0.0925,0.045,0.0,0.12,0.468,106.237,5M7zx8sDe1kaoButKvFv1r,364067
0.633,0.829,-6.789,0.066,0.000524,0.546,0.0891,0.0349,86.978,5VdGg1kD3lglwlkWWQXaL8,292920
0.829,0.547,-9.736,0.23,0.605,0.0,0.134,0.804,94.495,6CdnIrFFOYYeWjcnvPpcFI,122253
0.638,0.717,-4.722,0.0337,0.346,0.0,0.105,0.249,100.027,4VUwkH455At9kENOfzTqmF,180000
0.744,0.735,-6.38,0.0355,0.00443,0.0128,0.12,0.851,142.027,7BwH9PRCzcaBlHNVbxaEKJ,134909
0.638,0.233,-19.58,0.0409,0.403,0.937,0.302,0.0637,117.451,2Kjj1qF9BhEZ4wVpHTTlDY,225045
